"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
1.08005,9.596955,9.92307195293037,9.61540363110072e-05,0.00219892922187336,1.78034824981358,"7993404"
1.00445,13.6021,9.91250739691247,9.66984489970536e-05,0.00220986153483521,1.77396902431074,"7893547"
1.0185,10.19515,9.9088988624105,9.68852305811115e-05,0.00221261146958798,1.77178857766373,"8155214"
-1.210865,5.67904166666667,-9.90439672581765,9.71188587563519e-05,0.00221426751077975,1.76906710594713,"7968577"
1.41063,8.70262833333333,9.90365818940148,9.7157246396048e-05,0.00221426751077975,1.76862055882616,"7975506"
-1.776415,6.56429333333333,-9.89639180736519,9.75358874616496e-05,0.0022213765012384,1.76422532458786,"8085867"
-1.016825,8.17337166666667,-9.88548192550477,9.81076366323618e-05,0.00223287079764029,1.75762042205261,"8064766"
1.659895,8.908835,9.87111091804352,9.88667731261441e-05,0.0022457857016943,1.7489094611366,"8152845"
1.665425,8.33073,9.87077518631128,9.88845899416105e-05,0.0022457857016943,1.74870581267352,"8089647"
1.247145,9.20179,9.8696396593533,9.89448786492937e-05,0.0022457857016943,1.74801697449283,"7907657"
-1.749895,6.968095,-9.86739037088639,9.90644276051948e-05,0.00224696747000693,1.74665227735217,"8121095"
1.08015,9.68424333333333,9.86449163713296,9.92187439395464e-05,0.00224859652187936,1.7448931065638,"8155268"
-1.13236,9.64258166666667,-9.86188913358089,9.93575301156094e-05,0.00224901949711723,1.74331328867502,"8087337"
-1.03029,5.14740333333333,-9.8541293981268,9.97726924488073e-05,0.002256771370427,1.73860046467904,"8097080"
1.078885,9.48021,9.85288659203327,9.98393738023717e-05,0.002256771370427,1.73784532440308,"8180305"
-1.12969,8.593425,-9.85040276952146,9.99727969369933e-05,0.002256771370427,1.73633585791183,"8047161"
-1.00425,11.3390516666667,-9.84954404496808,0.00010001897348757,0.002256771370427,1.73581390977169,"8113709"
1.002605,10.3183316666667,9.8409479462856,0.000100482594229953,0.0022637137618909,1.73058664485432,"8108403"
-1.660985,6.10183166666667,-9.83690349699756,0.000100701597330084,0.0022671136486138,1.72812571361867,"8028248"
1.52596,6.32661666666667,9.83346105809677,0.000100888442609285,0.00226978545510903,1.72603032534986,"8169294"
-2.290495,5.741045,-9.82384391522842,0.000101412587659884,0.00227962763231826,1.72017271636513,"8085774"
1.377135,6.88681166666667,9.82292494966453,0.00010146283902741,0.00227962763231826,1.71961270570667,"8176384"
1.213205,6.76089666666667,9.82109202285857,0.000101563155222972,0.00228034280476016,1.71849558429324,"7979455"
-1.05419,8.78820166666667,-9.81462657123296,0.000101917938418796,0.002285226663657,1.71455346592358,"8163063"
1.11676,9.37810333333333,9.80686324336356,0.000102345860202006,0.00229327732647792,1.70981672305403,"8114396"
1.230925,7.5891,9.80114578199285,0.000102662357610664,0.0022972772320983,1.70632595896769,"8120215"
-1.11281,9.53817,-9.79832983586354,0.000102818659105987,0.00229922961198928,1.70460598326338,"8098263"
-1.540545,6.852715,-9.79117707936204,0.000103216933496327,0.00230658673464913,1.70023496519849,"8068202"
1.053665,9.022505,9.78933401219241,0.000103319850314256,0.00230733806566987,1.69910818050586,"8152512"
-1.14606,9.79983,-9.78704569029582,0.000103447797407391,0.00230864699080019,1.69770890104757,"8065433"
1.256085,7.24561333333333,9.77649295149489,0.000104040239390743,0.00231797515713456,1.69125198989969,"8019486"
-1.105225,9.26019166666667,-9.77626776237245,0.000104052924977458,0.00231797515713456,1.69111413075028,"8061428"
-1.095455,6.27952166666667,-9.77588258935784,0.000104074627141069,0.00231797515713456,1.69087832359079,"8173261"
1.058575,8.50292833333333,9.76637888608571,0.000104611785759565,0.00232838143745738,1.68505723987257,"7894557"
-1.51839,7.60506166666667,-9.76331418917305,0.000104785697201222,0.00233069429506286,1.68317893859622,"8169009"
-1.267635,8.55879666666667,-9.7619856703263,0.000104861191436834,0.00233081648282528,1.68236453681584,"8047854"
-1.076655,10.0066316666667,-9.750764601077,0.000105501385605087,0.00233985849280559,1.67548163152613,"8105040"
-1.072505,7.53925666666667,-9.7503866276292,0.000105523029623428,0.00233985849280559,1.67524965435986,"7996860"
-1.30888,9.16086333333333,-9.74929020019306,0.000105585844132561,0.00233985849280559,1.67457668518283,"8077082"
1.13996,9.39595666666667,9.74909149578172,0.000105597232626977,0.00233985849280559,1.67445471594475,"7983350"
-1.222695,6.74544333333333,-9.74802913522668,0.00010565814489881,0.00233985849280559,1.67380257489189,"8164580"
-1.017995,10.1902183333333,-9.74748051875336,0.000105689616877785,0.00233985849280559,1.67346577442432,"7992789"
1.300505,5.98511833333333,9.74393212224028,0.000105893439797432,0.00234270998787773,1.67128694579555,"7952249"
1.87759,6.70691833333333,9.74279016427694,0.000105959132706966,0.00234270998787773,1.67058558618295,"8055153"
1.112965,9.01826166666667,9.73980014851556,0.000106131364189528,0.00234382494498072,1.66874882806056,"8067113"
-1.118865,7.77570666666667,-9.73947099138161,0.000106150344386309,0.00234382494498072,1.6685465949131,"7946988"
1.14173,8.73963333333333,9.73315132735692,0.000106515527190144,0.00234980932285242,1.66466254790694,"7892527"
-1.00856,9.37921666666667,-9.73206654247186,0.000106578359482676,0.00234980932285242,1.66399560045923,"8004506"
1.23694,9.215505,9.73112230033248,0.00010663308666937,0.00234980932285242,1.66341500379313,"8145922"
1.05456,5.78768,9.72811373678335,0.000106807679121108,0.00235111395992356,1.66156473654831,"7931888"
-1.013975,10.187375,-9.72766909000704,0.000106833511168104,0.00235111395992356,1.66129123240846,"8161747"
-1.782195,6.78809833333333,-9.717486722453,0.000107427069190571,0.00236105552662602,1.65502475089457,"8012218"
-1.24958,6.72326166666667,-9.71268128078271,0.000107708532171428,0.00236412063000135,1.65206518886799,"8154178"
-1.07958,10.71134,-9.71020601330003,0.000107853849730613,0.00236575074735191,1.6505401835119,"8020220"
-1.47771,7.024485,-9.70336010240292,0.000108256955205512,0.00237302951776032,1.64632050746159,"8156569"
1.15382,9.40148,9.68445602278203,0.000109379271640356,0.0023942133919693,1.63465368674931,"8148467"
1.260955,9.43431833333333,9.68131995842702,0.000109566771340494,0.0023942133919693,1.63271614016372,"7960117"
-1.17417,8.34757,-9.68129242559835,0.000109568419144909,0.0023942133919693,1.63269912698159,"7956759"
-1.306815,6.42755333333333,-9.68105079581286,0.000109582881621804,0.0023942133919693,1.63254981628088,"8041542"
-1.16254,9.41101666666667,-9.67822683860537,0.000109752072188999,0.0023963375394604,1.63080454063312,"8099982"
-1.232555,7.46739666666667,-9.67089406865734,0.000110192827453668,0.00240320062646469,1.62627044282875,"7953211"
1.00528,8.031575,9.66571898202516,0.000110505137104576,0.00240654544958055,1.62306854372765,"7918275"
1.3255,5.7382,9.66521498866775,0.000110535607779599,0.00240654544958055,1.62275662878539,"7894572"
1.54293,7.412475,9.66423294367528,0.000110595008994867,0.00240654544958055,1.62214880944829,"8116534"
1.38214,7.38071166666667,9.66327076938278,0.000110653244535779,0.00240654544958055,1.62155323174577,"7936408"
1.46697,6.63064833333333,9.66175232221384,0.000110745221511492,0.00240697365578861,1.62061321110509,"7988537"
1.537,6.45413,9.65987773220232,0.000110858894635368,0.00240787254708014,1.61945252032525,"7895344"
-1.052685,6.54288333333333,-9.65684509896083,0.000111043079640241,0.0024091854082259,1.61757434970129,"7938231"
-1.140325,8.984375,-9.65568245198777,0.000111113787235545,0.0024091854082259,1.61685415035494,"8094574"
-1.452745,6.14519833333333,-9.65204450719908,0.000111335373420999,0.00241114254809939,1.61460009991061,"8115147"
1.292055,9.03385333333333,9.65132482655787,0.000111379270237788,0.00241114254809939,1.61415409406431,"8104350"
1.06377,8.59059333333333,9.64814780968903,0.000111573294246402,0.00241237401202756,1.61218483154912,"7953844"
1.28023,7.85294,9.6429702724502,0.000111890340867069,0.00241765910438078,1.60897423236988,"8070557"
-1.18723,8.45606166666667,-9.64039434355438,0.000112048470792699,0.00241882337754249,1.60737628427492,"8111677"
1.61817,3.73946333333333,9.63428930640304,0.000112424289977412,0.00242290717370737,1.60358747307941,"8037959"
-1.184615,5.75811666666667,-9.63082309430914,0.000112638322811319,0.0024239057368051,1.60143531212773,"8080847"
1.0253,7.72383666666667,9.6295897358353,0.000112714595690278,0.0024239057368051,1.60066934594027,"7977046"
1.042325,10.5111916666667,9.62911321721516,0.000112744080563343,0.0024239057368051,1.60037338337587,"8042830"
1.1672,7.491005,9.62774152256419,0.000112829005405832,0.0024239057368051,1.59952135521839,"7986822"
1.029425,6.74423166666667,9.62739658340006,0.000112850373183649,0.0024239057368051,1.59930707810491,"8116530"
-1.03907,8.69855333333333,-9.62337957064417,0.000113099562266866,0.00242646657525763,1.59681116212912,"7926239"
-1.20092,8.90709333333333,-9.60365931336891,0.000114332260593108,0.00244975629405966,1.58454388147519,"7902074"
-1.25437,8.41914833333333,-9.59319877367011,0.000114992522640694,0.0024612888402351,1.57802703760037,"8133155"
-1.71943,7.879515,-9.59279128802833,0.000115018333045194,0.0024612888402351,1.57777304044282,"7960850"
1.502285,10.0644233333333,9.58292748140888,0.000115645186840514,0.00247311354285715,1.57162153031003,"8095048"
1.083655,10.3512983333333,9.57578660327776,0.000116101492380339,0.002480871975024,1.56716441143469,"7918345"
1.240315,3.45042333333333,9.56901391140962,0.000116536219214048,0.00248737595587831,1.5629341904289,"7894025"
1.27041,7.36418,9.55895908140667,0.00011718514000358,0.00249962434766125,1.55664871007965,"8017150"
1.05807,10.143355,9.55472430424791,0.000117459710237254,0.00249989003655419,1.5539995888764,"8034589"
-1.126945,7.09240333333333,-9.55198914973277,0.000117637449722887,0.00249989003655419,1.55228798526232,"8115691"
1.16214,7.71445,9.54681421251145,0.000117974596514589,0.00250388903407949,1.54904834512575,"8034783"
-1.198025,6.71445833333333,-9.54416397824766,0.000118147696977719,0.00250426999352788,1.54738858812136,"8072360"
-1.461515,4.66047833333333,-9.54405174939339,0.000118155033781791,0.00250426999352788,1.54731829314469,"7916789"
-1.340575,6.47871,-9.54081799472338,0.000118366665212067,0.00250484229219107,1.54529248211285,"8112176"
-1.05612,8.82493666666667,-9.53974321808725,0.000118437101642772,0.00250484229219107,1.54461903588033,"7939738"
1.094595,9.84182166666667,9.53963690848066,0.000118444071402325,0.00250484229219107,1.54455241924762,"7990020"
-1.099145,6.46678666666667,-9.53789757501852,0.000118558171982254,0.00250484229219107,1.54346240343377,"7903334"
1.61779,6.45854666666667,9.5357435003118,0.000118699658045941,0.00250624128976264,1.54211221422425,"8067985"
1.01792,10.0790266666667,9.52600655999681,0.000119341680383981,0.00251501261502875,1.53600542694142,"8066889"
-1.446215,7.59504333333333,-9.52285284472675,0.00011955049701493,0.00251622812838566,1.53402622186607,"8001564"
-1.041205,9.91405166666667,-9.51693057214499,0.00011994378462416,0.00252290700407157,1.53030785222995,"8088958"
-1.22299,8.77397833333333,-9.51579510419871,0.000120019361937994,0.00252290700407157,1.5295946850118,"8075106"
-1.36551,5.80470666666667,-9.50135242154936,0.000120985554316553,0.0025340898940561,1.52051646309103,"8113641"
-1.05795,11.2082,-9.50101870723512,0.000121007986651926,0.0025340898940561,1.52030654642397,"7967412"
-1.056515,8.10275,-9.49569283830174,0.000121366652168072,0.00253927660426996,1.51695546578079,"8135172"
1.05606,9.1588,9.495077294397,0.000121408185542174,0.00253927660426996,1.5165680459414,"8150830"
-1.046145,10.0678183333333,-9.493175624654,0.000121536604443875,0.00253983492256628,1.51537099581406,"8126474"
1.45527,7.62575833333333,9.49129565143682,0.000121663714493594,0.00253983492256628,1.5141873802579,"8127534"
1.00961,9.48365666666667,9.48755407155023,0.00012191715608028,0.00254353104386284,1.51183105309968,"7902367"
1.10564,8.83248166666667,9.46796315315774,0.000123254308427466,0.00256910334057232,1.49947896826639,"8091009"
-1.384295,8.447385,-9.46733874399524,0.00012329720810387,0.00256910334057232,1.49908488109543,"7956046"
1.787525,5.18908,9.46558130829702,0.000123418045569576,0.00257001292265803,1.49797556819665,"7892995"
1.1209,4.76906666666667,9.46133471812884,0.000123710604453952,0.00257409934277139,1.49529427051324,"7895966"
1.9837,6.84479333333333,9.46048994987116,0.000123768899533802,0.00257409934277139,1.49476074821579,"8094870"
1.337255,6.80892333333333,9.45923313307597,0.000123855688432175,0.00257422048782476,1.49396690908569,"8025958"
1.00175,7.66536666666667,9.45809975426241,0.000123934014461062,0.00257422048782476,1.49325095130486,"8147040"
-1.68898,4.079945,-9.45704936279449,0.0001240066571304,0.00257422048782476,1.49258734449289,"8126710"
-1.4942,6.29960833333333,-9.45075611064757,0.000124442929208188,0.0025816674229564,1.48860999300658,"7937772"
1.075865,9.97878166666667,9.44494321113751,0.000124847498108891,0.00258844778613433,1.48493400447755,"8091422"
-1.012865,6.92546666666667,-9.44326843938649,0.000124964345161508,0.00258925812124626,1.48387450839078,"8140500"
1.29412,6.832485,9.44075563392585,0.000125139901106281,0.00259128313876606,1.48228452186232,"7909142"
-1.01725,11.9970166666667,-9.43847758547097,0.000125299305363918,0.00259297139260558,1.48084273360394,"8159642"
1.15362,7.43778166666667,9.43306678484233,0.000125678874448091,0.00259883997685838,1.47741689474973,"7977621"
1.13021,6.61406833333333,9.42895119951645,0.000125968485064312,0.00260035501995437,1.47480987807727,"8067743"
1.48181,8.78158333333333,9.42193266282018,0.000126464177881852,0.00260897009351427,1.47036151145862,"8113305"
1.25356,8.669145,9.41979550182814,0.000126615570654617,0.00261047594804135,1.46900635288244,"8105181"
1.02015,6.70136,9.41755350020855,0.000126774618171382,0.00261052223948826,1.4675844040981,"8173232"
1.00068,10.6865066666667,9.41565333347187,0.000126909599012515,0.00261168659970315,1.46637900806014,"8148728"
1.18585,10.1580533333333,9.41161350862749,0.000127197132592078,0.00261557279485203,1.46381552945974,"8113073"
1.55096,6.07986,9.40978332759877,0.000127327646183937,0.00261557279485203,1.4626538432905,"8016457"
-1.064425,7.47098166666667,-9.40969289472161,0.000127334099181762,0.00261557279485203,1.46259643655166,"7954196"
1.21688,8.63066833333333,9.40469212262647,0.00012769153460766,0.00262129779767649,1.45942113988352,"8118863"
-1.089465,7.62513833333333,-9.401478254475,0.000127921869021329,0.00262279216305616,1.45737961834229,"7914467"
-1.118295,7.71512666666667,-9.39598371979898,0.000128316783524113,0.00262927011753993,1.45388784295385,"7931665"
1.053595,10.2968683333333,9.38564370309639,0.000129063838043013,0.00264132674573953,1.44731154786482,"8047518"
-1.0786,8.19006166666667,-9.38219737869504,0.00012931396116279,0.00264482000297139,1.44511815514941,"8005235"
-1.35069,7.25579833333333,-9.36914950172005,0.000130266087424502,0.00266216598554754,1.43680703587523,"7901993"
-1.464555,6.99339666666667,-9.36779601871292,0.000130365322268134,0.00266216598554754,1.43594428311734,"7949954"
1.106835,5.92793666666667,9.36711362517103,0.00013041538762909,0.00266216598554754,1.43550925948612,"8123884"
-1.1812,11.1118833333333,-9.35837134023012,0.000131058780008819,0.00266903009049153,1.42993344301767,"7941460"
1.03018,7.99481833333333,9.35125522602058,0.00013158523700856,0.00267811346984964,1.42539117842768,"8109712"
1.07174,9.32489333333333,9.34873649056161,0.000131772168162403,0.00268027970879874,1.42378267357465,"8091103"
1.236145,9.52868166666667,9.34636029331908,0.000131948805583766,0.00268059754699368,1.42226482243169,"7983335"
1.092505,9.07933333333333,9.3350948054598,0.000132790018796377,0.00269340149067816,1.41506379143089,"8041867"
1.00824,8.717085,9.32983102731963,0.000133185224295747,0.00269912867521333,1.41169632387398,"8128394"
1.03562,7.46140833333333,9.3275109273855,0.00013335985475748,0.00270102377363736,1.4102114884491,"8161026"
-1.18518,6.5114,-9.31594625784887,0.000134234316565879,0.00270883906446897,1.40280506494287,"7922523"
-1.203415,6.46985833333333,-9.31400622623612,0.000134381668246578,0.00270883906446897,1.40156175457775,"8083166"
1.030585,9.421455,9.31389192679982,0.00013439035556096,0.00270883906446897,1.40148849577884,"7999769"
1.25369,7.926715,9.31381034889333,0.000134396556281429,0.00270883906446897,1.40143620892045,"7947490"
-1.108305,9.09144166666667,-9.3084241381906,0.000134806702808637,0.00271546205893478,1.39798299868818,"8015206"
1.164325,4.73172666666667,9.30422837377599,0.000135127214826935,0.00272027259497731,1.39529170832118,"8026385"
1.033285,8.05334833333333,9.30198248995529,0.000135299142933507,0.00272125466649684,1.39385066242087,"8148149"
-1.041825,4.97382166666667,-9.30145642104905,0.000135339451834062,0.00272125466649684,1.39351306907814,"8124307"
1.27027,6.82655333333333,9.2957093010575,0.00013578072907185,0.00272331882966157,1.38982381183113,"7922243"
-1.081145,9.790755,-9.29431860439308,0.000135887762829512,0.00272331882966157,1.38893075832832,"8002041"
1.579095,8.82355833333333,9.29392197646572,0.000135918307042998,0.00272331882966157,1.38867603570183,"8152606"
-1.046205,6.29208166666667,-9.29161117509577,0.000136096421075678,0.00272331882966157,1.38719178866985,"8101788"
1.09862,9.486985,9.28824730854156,0.000136356192596679,0.00272370324595515,1.38503053013899,"7995994"
-1.045085,8.17875333333333,-9.28822578566187,0.000136357856548261,0.00272370324595515,1.38501669949016,"8138602"
-1.02522,8.96801,-9.28818470161164,0.00013636103285603,0.00272370324595515,1.38499029870759,"8099449"
-1.016775,8.64052,-9.28364832343404,0.000136712284389474,0.00272908209431434,1.3820745293068,"8180378"
-1.02972,7.58964333333333,-9.28181564622299,0.000136854488650796,0.00273028394763665,1.38089619215575,"7962895"
1.02114,9.50677666666667,9.27415654355322,0.00013745066308967,0.00273889570849596,1.37596933792821,"7993546"
