"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
0.411439999999999,4.836555,3.65181346667567,0.012218781224839,0.0423359790263749,-3.85257775738161,"8039109"
0.340169999999998,8.17918333333333,3.65090124045682,0.0122313805943217,0.0423733453092833,-3.8537283834086,"8014633"
-1.737715,5.727785,-3.65084840012349,0.012232110854216,0.0423733453092833,-3.85379503664066,"7894765"
0.441040000000001,9.00963666666667,3.65072770142944,0.0122337791084918,0.0423747157989651,-3.85394728848254,"8084232"
-0.48683,3.98161,-3.65047704912912,0.0122372443507587,0.0423823096679022,-3.85426347323363,"7921298"
-0.853624999999999,6.24363166666667,-3.65008422671406,0.0122426772959457,0.0423923914964822,-3.85475901641136,"8016213"
-0.668829999999997,5.55889833333333,-3.65002235146212,0.0122435333106431,0.0423923914964822,-3.85483707371323,"7946849"
0.500330000000001,6.832485,3.64996543312995,0.0122443208080144,0.0423923914964822,-3.85490887821564,"7909142"
-0.723885,3.00309666666667,-3.64989842598412,0.0122452479626743,0.0423923914964822,-3.85499341071586,"8133231"
0.354100000000006,11.73345,3.64940515446908,0.0122520756145336,0.0424084561808651,-3.8556157146871,"7978754"
-0.403144999999998,5.67135666666667,-3.64937915484551,0.0122524356086111,0.0424084561808651,-3.8556485163994,"8073605"
-0.548835,5.21689333333333,-3.64861722466067,0.0122629906622204,0.0424405779108151,-3.85660982811646,"7919049"
0.346599999999995,12.4846666666667,3.64771845004123,0.012275454545262,0.0424792984819777,-3.85774390151634,"7894019"
0.425044999999999,9.14113,3.64746967691885,0.012278906952462,0.0424868299694612,-3.85805782395493,"7974870"
-0.507425000000001,8.10970166666667,-3.64630233085878,0.0122951216265118,0.04253851462988,-3.8595309968995,"7921552"
0.549380000000003,9.580565,3.6459716719945,0.0122997189103654,0.0425499990190584,-3.8599483191315,"7892953"
-0.471024999999998,7.46842333333333,-3.64579629232003,0.0123021580675644,0.0425540159127045,-3.86016967099843,"7934885"
0.429959999999999,9.62609666666667,3.64553979788242,0.0123057263353769,0.0425619372378774,-3.86049340820479,"8054395"
0.40946,3.851405,3.64518624035193,0.0123106468171499,0.0425745333475944,-3.86093967021374,"8121561"
-0.554575000000001,4.36692166666667,-3.64477353659943,0.0123163932327754,0.0425879896200475,-3.86146060970719,"7962792"
-0.4678,2.91153333333333,-3.64472309094615,0.0123170958356926,0.0425879896200475,-3.86152428693152,"7939418"
0.367850000000001,9.99171333333333,3.64458376816953,0.0123190365454857,0.0425887944854537,-3.86170015508752,"8131013"
-0.386169999999999,3.03789,-3.64443736980948,0.0123210761849204,0.0425887944854537,-3.86188495782476,"8171338"
0.46325,9.215505,3.64443093895341,0.0123211657890613,0.0425887944854537,-3.86189307574491,"8145922"
0.405444999999999,8.54585833333333,3.64411516104556,0.0123255665705236,0.0425995837760768,-3.86229170184677,"7992905"
-0.514835000000001,7.91993333333333,-3.6436071536963,0.0123326500234721,0.0426196417054023,-3.8629330213525,"7991587"
-0.402689999999999,8.0889,-3.64295405436868,0.0123417632919395,0.0426467094574211,-3.86375756287457,"7911600"
-0.499915000000001,5.32427333333333,-3.64239174617777,0.0123496157246068,0.0426694152518658,-3.86446752942459,"8021001"
0.356385,8.334015,3.64203733672181,0.0123545678052554,0.0426820963074899,-3.86491502788044,"8141169"
0.436520000000002,9.205065,3.64127560540115,0.01236521884015,0.0427144612221678,-3.86587689651622,"7923086"
-0.39278,7.64227166666667,-3.64099254562632,0.0123691793952799,0.0427195787991668,-3.86623434877231,"8027184"
-0.361700000000002,6.53004333333333,-3.6409863374019,0.0123692662763242,0.0427195787991668,-3.86624218874362,"8165478"
-0.511184999999998,6.81113833333333,-3.64037594933927,0.0123778117000509,0.0427446583879479,-3.86701303612304,"7895319"
-0.369429999999998,8.902965,-3.64025266320139,0.0123795385079092,0.0427461882918027,-3.86716873835001,"7971197"
-0.399345,9.02711166666667,-3.64008648323818,0.0123818665359654,0.0427497936590669,-3.86737861610882,"8049574"
-0.67065,10.9128833333333,-3.6397689518227,0.0123863162241279,0.0427607227905428,-3.8677796549728,"7894029"
-0.423335000000001,6.245325,-3.63901681392255,0.0123968633761583,0.0427926974741804,-3.86872965534309,"8027272"
0.431599999999998,10.4136066666667,3.63774196382025,0.0124147634842022,0.0428491336331279,-3.87034006254564,"7893181"
0.411269999999998,6.42061,3.6376691705202,0.0124157864459987,0.0428491336331279,-3.87043202306405,"7952361"
-0.736205000000001,5.46491166666667,-3.6368698733432,0.0124270251632541,0.0428834756825444,-3.87144183361774,"8075633"
-0.432285000000001,7.44060166666667,-3.63667970215251,0.0124297007928323,0.0428882639688017,-3.87168210435619,"7929988"
-0.412499999999998,9.20547,-3.6364585643247,0.012432812922707,0.0428945572362839,-3.87196150628056,"7893391"
0.846550000000001,3.57473166666667,3.63526715432896,0.0124495949899988,0.0429480070847482,-3.87346694334627,"8063522"
0.767785,8.62686666666667,3.63445594149924,0.0124610361818935,0.0429830230755732,-3.87449208953621,"7895258"
0.369600000000002,11.2474666666667,3.63399474103593,0.0124675461237002,0.0430010237498288,-3.87507496027018,"7893476"
-0.899425,4.56068,-3.63368503732044,0.0124719197976886,0.0430060238735887,-3.87546638478922,"8154207"
0.367600000000001,9.57482,3.63361856996721,0.0124728586821041,0.0430060238735887,-3.8755503925316,"8063509"
0.366250000000001,10.43025,3.63361772590748,0.0124728706053772,0.0430060238735887,-3.8755514593384,"7908777"
0.456919999999998,8.00390833333333,3.6331832812118,0.0124790093120366,0.043022734837739,-3.8761005674705,"8174103"
0.470885,6.89749166666667,3.63249217140804,0.0124887816823944,0.043051968493497,-3.87697413866242,"8143397"
0.469019999999999,6.582515,3.63203866347413,0.0124951989994411,0.043069631582235,-3.87754741561274,"8013479"
0.374340000000002,8.10457333333333,3.63184265382887,0.0124979737581781,0.0430747368001301,-3.87779519952983,"8074565"
0.338869999999997,8.17263,3.63120683678424,0.012506979291745,0.0431013133385669,-3.87859900032027,"8014420"
0.33765,9.618465,3.63082906624681,0.0125123333735798,0.043115302115294,-3.87907660594685,"7895490"
-0.388555000000001,7.35269666666667,-3.63024600264763,0.0125206020874213,0.0431393302674738,-3.87981379870114,"8128698"
-0.745234999999999,4.60220333333333,-3.62996271907233,0.0125246216840024,0.0431487147658799,-3.88017198416842,"7978103"
-0.432030000000001,5.54404,-3.62954065636937,0.0125306131442825,0.0431648899094945,-3.8807056642493,"8155516"
0.471425,9.38712833333333,3.62920767337138,0.0125353423272901,0.0431677829632619,-3.88112672499548,"8125500"
0.471425,9.38712833333333,3.62920767337138,0.0125353423272901,0.0431677829632619,-3.88112672499548,"8178855"
0.471425,9.38712833333333,3.62920767337138,0.0125353423272901,0.0431677829632619,-3.88112672499548,"8180049"
0.358405,7.2842,3.62833613924055,0.0125477297479589,0.0432027939763777,-3.88222886531442,"8058486"
0.479465,2.14417666666667,3.62828055403069,0.0125485202656256,0.0432027939763777,-3.88229916197101,"7955140"
-0.473890000000003,8.28441166666667,-3.62821859134275,0.0125494015478729,0.0432027939763777,-3.88237752452395,"7973371"
0.371510000000001,9.36529166666667,3.62789734590001,0.012553971666929,0.0432140591950517,-3.88278380390179,"8148841"
-0.408354999999995,9.23406666666667,-3.62696507196838,0.0125672450027595,0.0432530430504625,-3.88396293566396,"7895659"
-0.354154999999999,10.0003816666667,-3.62691946423783,0.012567894750675,0.0432530430504625,-3.88402062312632,"7895483"
-0.605535,4.40249666666667,-3.62587068036216,0.0125828465880454,0.0432959909270599,-3.88534727210072,"7926979"
0.448110000000002,9.02010166666667,3.62586170932841,0.0125829745683142,0.0432959909270599,-3.8853586206058,"8098470"
-0.362000000000002,12.6693333333333,-3.62556360616973,0.0125872281216325,0.0433061515567262,-3.88573573258831,"7977775"
0.401075000000001,7.998835,3.62456629394384,0.0126014702242943,0.0433506719762711,-3.88699746397107,"8053842"
0.551175,7.37749333333333,3.62375829073196,0.0126130221529493,0.0433859296102019,-3.88801979948332,"7990873"
-0.603995,3.34925666666667,-3.62241089519066,0.0126323121309116,0.0434477943417996,-3.88972481641191,"8002260"
0.715814999999999,6.74772166666667,3.62191374111149,0.0126394379859237,0.0434678131189117,-3.8903539894987,"7960637"
0.345810000000001,6.9216,3.62120851488471,0.0126495539323398,0.0434981098094722,-3.89124654917744,"8155563"
-0.395185000000001,4.65641333333333,-3.6206092201074,0.0126581575058131,0.0435232001725587,-3.89200509443221,"8171921"
0.89098,5.32550666666667,3.62020145859829,0.0126640151471294,0.0435388448481123,-3.89252123985421,"8174527"
-0.39972,7.098975,-3.61939171864699,0.0126756563660086,0.0435739945209008,-3.89354628136996,"8168045"
-0.423190000000002,8.92050666666667,-3.61930829956884,0.012676856321109,0.0435739945209008,-3.89365188608425,"8019924"
0.405550000000001,7.133255,3.61822765270559,0.0126924125758214,0.043617983528186,-3.89502002572337,"8116921"
-0.349240000000002,9.27232666666667,-3.61816322535042,0.012693340703853,0.043617983528186,-3.8951015984856,"7995382"
0.439035000000001,8.77516166666667,3.61814635010137,0.0126935838180053,0.043617983528186,-3.89512296467436,"8161632"
-0.74045,4.33889833333333,-3.61790771482604,0.0126970222884248,0.0436252967844063,-3.89542511134408,"7902702"
0.979654999999998,5.31808,3.61767623697852,0.0127003586259685,0.0436322576525869,-3.89571820350006,"8077198"
0.565399999999999,3.49438333333333,3.6171443576377,0.0127080284359904,0.04365410325319,-3.89639168659757,"8102450"
0.444505,6.49386833333333,3.61655601281629,0.0127165185393594,0.0436787566595594,-3.89713671550916,"8180275"
-0.360795,10.1880183333333,-3.61646525342158,0.0127178288078334,0.0436787566595594,-3.89725164977316,"7895712"
-0.567049999999999,3.49871333333333,-3.61634762634728,0.0127195271828187,0.0436800842209482,-3.89740061001161,"8098060"
-0.601015000000002,7.50713333333333,-3.61597276813836,0.0127249413220824,0.0436902723541907,-3.89787533514554,"8007112"
-0.47588,7.59653166666667,-3.61596052345898,0.0127251182175854,0.0436902723541907,-3.89789084230156,"8085788"
0.577890000000002,6.71337333333333,3.61575198196233,0.012728131382356,0.0436961120361179,-3.89815495097559,"8008289"
-0.444959999999999,5.803775,-3.61558725382672,0.0127305120640932,0.043699779401867,-3.89836357636431,"8105063"
0.441184999999999,8.01225666666667,3.61534349414716,0.0127340358403688,0.0437073694852862,-3.89867230101662,"8088348"
-0.586509999999999,8.37039333333333,-3.61523622944846,0.0127355867992769,0.0437081873485388,-3.89880815579083,"7892627"
-0.394289999999999,3.97467166666667,-3.61510544437139,0.0127374781299342,0.0437101730694033,-3.89897380224537,"7908861"
-0.513905,2.26933666666667,-3.61482830282097,0.0127414870155388,0.0437194242741544,-3.89932482530164,"8103849"
-0.59685,4.122305,-3.61454723205556,0.0127455541824004,0.0437288735302821,-3.89968083631004,"8163253"
0.412539999999999,6.59433666666667,3.61402474708382,0.0127531185432576,0.0437503181676128,-3.90034265853213,"7942315"
-0.393990000000001,8.492685,-3.61370380320188,0.0127577675553789,0.043761758142727,-3.90074921176062,"8114145"
-0.579629999999997,6.02379833333333,-3.61332282850634,0.0127632886062345,0.0437761867245356,-3.90123182777354,"7906764"
0.501334999999999,9.063605,3.61309967337812,0.0127665237940413,0.0437797211364244,-3.90151452877235,"8019796"
0.382249999999999,10.6218616666667,3.61307036630293,0.0127669487411683,0.0437797211364244,-3.90155165656804,"8044499"
-0.38152,4.95581166666667,-3.6128204951306,0.0127705724705469,0.043787637890207,-3.90186821195924,"7895060"
-1.05208,3.51381333333333,-3.61186373182606,0.0127844584890832,0.0438307366465203,-3.90308039379612,"7896134"
-0.420205000000001,8.53336166666667,-3.61102523300032,0.0127966419889779,0.0438679901479459,-3.90414284722725,"8069026"
-0.683605,5.09907666666667,-3.61060881541955,0.0128026974282466,0.0438816401304055,-3.90467052327206,"7970949"
-0.348175000000002,6.09450333333333,-3.61057016959371,0.0128032595689368,0.0438816401304055,-3.90471949575344,"8117773"
-0.403224999999997,9.97264833333333,-3.61046028563426,0.012804858087943,0.043882601868489,-3.90485874327414,"8040908"
0.534490000000001,7.606105,3.61001130984528,0.0128113918148922,0.0439004747618058,-3.905427713894,"7973826"
0.41186,7.65793166666667,3.60932457264428,0.0128213927987989,0.0439302239166092,-3.90629804684646,"7970858"
-0.49931,7.03257666666667,-3.6090161653213,0.0128258869952505,0.0439411008623168,-3.90668892734869,"7906072"
0.428650000000001,3.367925,3.60668408819931,0.0128599278774301,0.0440531912072828,-3.90964508199873,"8092275"
0.488299999999999,5.29706666666667,3.60638647633951,0.0128642793418616,0.0440635643705344,-3.91002239268396,"8174239"
0.744195,5.98144,3.60592907944184,0.0128709702845195,0.0440819479082129,-3.91060230273411,"7895768"
-0.53724,7.14240333333333,-3.60581448285346,0.0128726472496513,0.0440827868871853,-3.91074759856792,"7893910"
-0.353050000000001,7.33895666666667,-3.6057314072266,0.0128738631015103,0.0440827868871853,-3.91085293047708,"8075817"
-0.622859999999999,4.65876166666667,-3.60448536595734,0.0128921149674677,0.044140745714321,-3.91243290979374,"7946031"
0.376344999999999,8.98105333333333,3.60292916253388,0.0129149507916845,0.044212245949462,-3.91440648713617,"8114138"
-0.42091,5.60135333333333,-3.60288132006385,0.0129156535528852,0.044212245949462,-3.91446716646285,"7902911"
-0.35533,9.41885333333333,-3.60209346013749,0.0129272326452376,0.044247334024309,-3.91546646828775,"8036808"
1.05751,5.11467166666667,3.60198529987978,0.0129288231728439,0.0442482295391288,-3.91560366299917,"7892708"
-1.032745,3.80118833333333,-3.60107984279288,0.0129421467846847,0.0442892766176408,-3.91675224603798,"7933437"
-0.357870000000002,7.37286666666667,-3.60071017603606,0.0129475907764527,0.0443033532096954,-3.91722120647359,"7978239"
-0.678430000000001,6.15499833333333,-3.59935070788111,0.0129676334134971,0.0443673746166474,-3.91894600055592,"8016787"
0.424399999999999,10.4339833333333,3.59809346453546,0.0129861998978602,0.0444233865448576,-3.92054133490323,"7903294"
0.6156,7.83132833333333,3.59806146709837,0.0129866728121946,0.0444233865448576,-3.92058193987042,"8121757"
-0.448464999999999,7.48228333333333,-3.59758373465089,0.0129937358769411,0.0444412014415785,-3.92118820306175,"7949650"
-0.498215,2.181275,-3.5975286756477,0.0129945501767489,0.0444412014415785,-3.92125807742484,"8059862"
-0.376854999999999,6.53214166666667,-3.59594539904397,0.0130179906619685,0.0445167952214815,-3.92326757021103,"7975793"
-0.349284999999999,7.21631666666667,-3.59571597431659,0.0130213912343447,0.0445238512969782,-3.92355878557466,"7993713"
-0.376000000000001,12.9003,-3.59555393541522,0.0130237936022645,0.0445274931281036,-3.92376447072382,"7893647"
-0.599870000000001,7.05008166666667,-3.59530973037804,0.0130274150929931,0.0445353018841264,-3.92407446110071,"7965478"
1.08617,5.66693666666667,3.59505134983367,0.0130312480309362,0.0445438318125536,-3.92440245495774,"7901052"
-0.484699999999999,6.00136,-3.59466965012537,0.0130369126553648,0.0445562321450546,-3.92488701031692,"8094372"
-0.388359999999998,6.06186666666667,-3.5946265790902,0.0130375520253857,0.0445562321450546,-3.92494168890386,"7964555"
-0.487275,3.45867333333333,-3.59387002524791,0.0130487884551177,0.0445900563618692,-3.92590217567775,"7957041"
0.367064999999999,6.48323166666667,3.59364911145788,0.0130520715400027,0.0445966984163643,-3.92618265335353,"7911329"
-0.403600000000001,9.12003666666667,-3.59296894024914,0.0130621856389338,0.0446266771208269,-3.92704625959103,"7970569"
-0.688285,4.05746333333333,-3.59260037850151,0.0130676697946599,0.0446408331951157,-3.92751424622213,"8042062"
0.386450000000002,12.0957833333333,3.59192553248376,0.0130777181119073,0.0446670301508522,-3.92837119212244,"7894971"
-0.35731,8.68093,-3.59184705368422,0.0130788872067248,0.0446670301508522,-3.92847085180406,"8048175"
0.427455,5.908615,3.59181512873662,0.0130793628246031,0.0446670301508522,-3.92851139332505,"8072705"
-0.395844999999998,8.133315,-3.59100228281229,0.0130914791334048,0.044703823269919,-3.92954367623945,"7964033"
0.497404999999999,6.551635,3.59043433243196,0.0130999524835404,0.044728170410628,-3.93026500735861,"7960682"
-0.517264999999997,5.83602333333333,-3.59017301811224,0.0131038531408021,0.0447328537439527,-3.93059690774592,"8165398"
0.38629,8.11339,3.590162442267,0.0131040110345831,0.0447328537439527,-3.93061034053775,"8075507"
0.346749999999995,11.51995,3.59004730825343,0.0131057300842517,0.0447341357883475,-3.93075657775525,"8009457"
-0.503290000000001,4.73624833333333,-3.58991013659125,0.0131077785047484,0.0447365417048594,-3.93093080851884,"7912211"
-0.8111,3.65134666666667,-3.58972616626059,0.0131105263451983,0.044741333987503,-3.93116448557792,"7925436"
-0.357049999999997,10.9427666666667,-3.58952754106951,0.0131134937999001,0.044745645731136,-3.93141678251009,"8165309"
-0.446615,4.34541166666667,-3.58946170993709,0.0131144774811592,0.044745645731136,-3.9315004035245,"8039280"
0.493999999999998,11.0359,3.58904542458331,0.0131206997367254,0.0447622888456707,-3.932029198136,"8180287"
